ibc_fn	691806317749604352	2016-01-26T02:14:13	Asian shares lower by 2%; Oil down 1.5%
ibc_fn	691736716328177664	2016-01-25T21:37:39	Crude now lower by 8%, under $30
ibc_fn	691728683275567104	2016-01-25T21:05:44	Dow -208, Nasdaq -72, S&amp;P -29
ibc_fn	691706048034553856	2016-01-25T19:35:47	WTI closes down 5.75%
ibc_fn	691682428860108801	2016-01-25T18:01:56	UA signs long term global deal with "The Rock"
ibc_fn	691633909554094080	2016-01-25T14:49:08	KMB misses
ibc_fn	691633867569127424	2016-01-25T14:48:58	SNDK downgraded at Credit Agricole
ibc_fn	691633697251000320	2016-01-25T14:48:18	MCD beats
ibc_fn	691633641093492737	2016-01-25T14:48:04	HDP downgraded at Oppenheimer
ibc_fn	691633583849627648	2016-01-25T14:47:50	PCAR downgraded at Citi
ibc_fn	691633537645203457	2016-01-25T14:47:39	CMI downgraded at Citi
ibc_fn	691528181015257089	2016-01-25T07:49:00	Russian GDP -3.7%
ibc_fn	691518813490319360	2016-01-25T07:11:47	JCI in talks to acquire TYC
ibc_fn	691509696277147648	2016-01-25T06:35:33	***RISK ON***
ibc_fn	691421069413085184	2016-01-25T00:43:23	NASDAQ futs -15
ibc_fn	691411878887694337	2016-01-25T00:06:52	Japanese Dec trade surplus 140 bill yen; exports -8% for year
ibc_fn	691051644931477505	2016-01-24T00:15:25	***SNOWPOCALYPSE***
ibc_fn	690648515169644545	2016-01-22T21:33:32	Happy Friday; Get Drunk, Rejoice!
ibc_fn	690648450065645568	2016-01-22T21:33:16	***119 NASDAQS WERE ADDED TO THE NAT'L TREASURY TODAY***
ibc_fn	690599238003195904	2016-01-22T18:17:43	U.S. Rig count down 13 to 637= Baker Hughes
ibc_fn	690521800988565504	2016-01-22T13:10:01	CHK suspends preferred stock dividends, saves $170 mill
ibc_fn	690443730847952896	2016-01-22T07:59:47	***THE RALLY BEGINS; FULL COMPLIMENT***
ibc_fn	690401136856141824	2016-01-22T05:10:32	NIKKEI up MOAR than 4%
ibc_fn	690334790696960000	2016-01-22T00:46:54	NIKKEI opens up 3.3%
ibc_fn	690282304816726017	2016-01-21T21:18:20	Dow +115, NASDAQS flat, SPY +9.6
ibc_fn	690281543139528704	2016-01-21T21:15:19	AXP beats; guides higher
ibc_fn	690281360397864961	2016-01-21T21:14:35	ISRG crushed estimates
ibc_fn	690281234782617600	2016-01-21T21:14:05	SBUX guides lower
ibc_fn	690280973158748161	2016-01-21T21:13:03	***TODAY WAS A SUCKERS RALLY***
ibc_fn	690267034882555905	2016-01-21T20:17:40	Basic material stocks lead; healthcare lags
ibc_fn	690266936765255680	2016-01-21T20:17:16	Oil stocks +7.8%
ibc_fn	690266863541063681	2016-01-21T20:16:59	Breadth at 67%
ibc_fn	690266495889346560	2016-01-21T20:15:31	Brent +5.9%
ibc_fn	690170164881530880	2016-01-21T13:52:44	Europe up more than 2%
ibc_fn	690169250909163521	2016-01-21T13:49:06	Jobless claims rise to 6 mo high of 293,000
ibc_fn	690167131112079360	2016-01-21T13:40:41	TWTR up on takeover rumors
ibc_fn	690166596418015232	2016-01-21T13:38:33	ALKS hammered after depression drug results depress investors
ibc_fn	690166310299422720	2016-01-21T13:37:25	GRUB lower on report that Uber plans to compete
ibc_fn	690164052111278080	2016-01-21T13:28:27	US futs green; Europe rebounds 0.7-1.2%
ibc_fn	690159080829251584	2016-01-21T13:08:42	ECB leaves rates unch
ibc_fn	690058196149506048	2016-01-21T06:27:49	***ASIAN MARKETS ARE NOW FIRMLY IN THE RED; U.S. FUTURES FOLLOW***
ibc_fn	690046600153006081	2016-01-21T05:41:44	Asian markets are now lower, 0.5-0.9%
ibc_fn	690046495752613888	2016-01-21T05:41:19	U.S. futs flat, giving up 130 points of upside
ibc_fn	689982954467135492	2016-01-21T01:28:50	Futs +123
ibc_fn	689912686117830656	2016-01-20T20:49:36	Dow was off 566 at the lows today
ibc_fn	689902763933835264	2016-01-20T20:10:11	WTI -7%
ibc_fn	689902535709179905	2016-01-20T20:09:16	Upside reversals taking place in many risk names
ibc_fn	689841840938471424	2016-01-20T16:08:06	NASDAQ OFF 3%
ibc_fn	689841772906831872	2016-01-20T16:07:49	France -4%
ibc_fn	689837534709485568	2016-01-20T15:50:59	Oil stocks -9%
ibc_fn	689837415171768320	2016-01-20T15:50:30	92% of stocks are lower today
ibc_fn	689836893899526145	2016-01-20T15:48:26	WTI -5%
ibc_fn	689836799481507840	2016-01-20T15:48:04	WTI -4%
ibc_fn	689830210947145729	2016-01-20T15:21:53	NASDAQ down over 100...again
ibc_fn	689825205879992324	2016-01-20T15:02:00	NFLX Reverses and Plunges into Hell
ibc_fn	689825113101983744	2016-01-20T15:01:37	Bank of Canada leaves rates unchanged at 0.50%; Expectations were for a 25 bps cut
ibc_fn	689821461792571392	2016-01-20T14:47:07	***THE END IS NEAR***
ibc_fn	689804929758838784	2016-01-20T13:41:25	December CPI M/M -0.1% vs 0.0%
ibc_fn	689804679216234497	2016-01-20T13:40:26	NFLX target raised to $120 from $105 at Jefferies
ibc_fn	689804516506603520	2016-01-20T13:39:47	JACK In The Box added to US 1 List at BofA/Merrill
ibc_fn	689804361061502976	2016-01-20T13:39:10	December Housing Starts 1149K vs 1197K
ibc_fn	689793359620227072	2016-01-20T12:55:27	Futs -300
ibc_fn	689792969638047744	2016-01-20T12:53:54	GS beats on top line
ibc_fn	689733151766233088	2016-01-20T08:56:12	Dow futs -378
ibc_fn	689733121105907712	2016-01-20T08:56:05	Europe lower by 3%
ibc_fn	689682877848653828	2016-01-20T05:36:26	***DOW FUTS -300***
ibc_fn	689682837457506304	2016-01-20T05:36:16	***DAX FUTS -250***
ibc_fn	689660548435329024	2016-01-20T04:07:42	***DOW FUTS -250***
ibc_fn	689639950678126592	2016-01-20T02:45:51	Asian stocks hammered; NIKKEI off by 2%
ibc_fn	689639756565733376	2016-01-20T02:45:05	WTI under $28, -1.65%
ibc_fn	689639630136832000	2016-01-20T02:44:35	SPY futs -15
ibc_fn	689577730686504964	2016-01-19T22:38:37	NFLX on pace to burn $1 bill in cash during 2016
ibc_fn	689555249791655936	2016-01-19T21:09:17	NFLX spikes to $120's on international subs number of 4.04 mill
ibc_fn	689555093352534017	2016-01-19T21:08:40	IBM misses on top line
ibc_fn	689554996376027136	2016-01-19T21:08:17	CREE beat
ibc_fn	689534833979162625	2016-01-19T19:48:10	Oil lower, stocks lower; all hell is breaking loose
ibc_fn	689416841899282432	2016-01-19T11:59:18	UN BEATS
ibc_fn	689416735368212480	2016-01-19T11:58:53	CTXS downgraded at Morgan Stanley
ibc_fn	689416583412711424	2016-01-19T11:58:16	BAC misses on revs
ibc_fn	689416465770909696	2016-01-19T11:57:48	SHAK upgraded at William Blair
ibc_fn	689416385806479360	2016-01-19T11:57:29	MS beat estimates
ibc_fn	689415569280401408	2016-01-19T11:54:15	Brent +6%!
ibc_fn	689374940596871169	2016-01-19T09:12:48	Shanghai +3%+
ibc_fn	689307707933880325	2016-01-19T04:45:38	Nasdaq futs +37
ibc_fn	689289374266175490	2016-01-19T03:32:47	Nasdaq futs +29
ibc_fn	689284929516138496	2016-01-19T03:15:08	Chinese GDP: 6.8%
ibc_fn	689261298874449921	2016-01-19T01:41:14	***CHINESE GDP OUT TONIGHT***
ibc_fn	689261038810861568	2016-01-19T01:40:12	Bond market suggests 30% chance of March Fed rate hike
ibc_fn	689260862499086336	2016-01-19T01:39:30	WTI -0.9%; Brent +0.9%
ibc_fn	689260764599873536	2016-01-19T01:39:06	Asian markets flat
ibc_fn	689260700720623616	2016-01-19T01:38:51	Dow futs +85
ibc_fn	689260615509118976	2016-01-19T01:38:31	China scheduled to post lowest GDP growth in 25 yrs tonight
ibc_fn	689151128567701504	2016-01-18T18:23:27	European Banks Hammered
ibc_fn	688935666315620352	2016-01-18T04:07:17	U.S. markets have lost $1.1 trillion in market cap in first 10 trading days
ibc_fn	688933270352973825	2016-01-18T03:57:46	QQQ futs +24
ibc_fn	688933219379576833	2016-01-18T03:57:33	Crude recovers from 4% drop, almost flat USO
ibc_fn	688116594736627712	2016-01-15T21:52:35	Happy weekend!
ibc_fn	688116566714519552	2016-01-15T21:52:28	In February of 2009, the SPY dropped by 10.57%
ibc_fn	688116488243265541	2016-01-15T21:52:10	This is the worst January since 2009
ibc_fn	688053915028434944	2016-01-15T17:43:31	***DOW DROPS OVER 500***
ibc_fn	688053716646244352	2016-01-15T17:42:44	***BRENT FALLS BELOW $29***
ibc_fn	688052413077569536	2016-01-15T17:37:33	Kudlow: "The Fed is making a huge mistake"
ibc_fn	688013425730023425	2016-01-15T15:02:38	Lew: "Puerto Rico in the midst of economic collapse"
ibc_fn	688002057039646720	2016-01-15T14:17:27	Capacity utilization 76.5%
ibc_fn	687993758491766786	2016-01-15T13:44:28	LEN upgraded at UBS
ibc_fn	687993597325631488	2016-01-15T13:43:50	MOS upgraded at Goldman
ibc_fn	687993469298683904	2016-01-15T13:43:20	EA upgraded at BofA/Merrill
ibc_fn	687993350314704896	2016-01-15T13:42:51	GILD upgraded at BofA/Merrill
ibc_fn	687993152301600768	2016-01-15T13:42:04	GRMN downgraded at CS
ibc_fn	687992946583535616	2016-01-15T13:41:15	CACI upgraded at CS
ibc_fn	687992835040215040	2016-01-15T13:40:48	WWAV upgraded at BCS
ibc_fn	687992759999926273	2016-01-15T13:40:30	LAKE up on WHO confirmed Ebola case
ibc_fn	687992625484435456	2016-01-15T13:39:58	SRPT down 27% on FDA briefing docs
ibc_fn	687992452154834945	2016-01-15T13:39:17	MCHP upgraded at Needham
ibc_fn	687992270856032256	2016-01-15T13:38:34	C beats on revs
ibc_fn	687916582702546944	2016-01-15T08:37:48	U.S. futures hammered
ibc_fn	687916521734160384	2016-01-15T08:37:34	***CHINESE ENTERS BEAR MARKET, -20% FROM HIGHS***
ibc_fn	687842579975671808	2016-01-15T03:43:45	NASDAQ FUTS -40
ibc_fn	687755665956290560	2016-01-14T21:58:23	INTC SLAMMED 6% AFTER REPORTING EARNINGS
ibc_fn	687745224236503040	2016-01-14T21:16:53	AMZN receives ocean freight license fuckery
ibc_fn	687745005147045888	2016-01-14T21:16:01	THS guides down
ibc_fn	687744962327371776	2016-01-14T21:15:51	INTC beats; guides in line
ibc_fn	687726544370937856	2016-01-14T20:02:40	***OVER 100 NASDAQS HAVE BEEN ADDED TO THE NAT'L TREASURY***
ibc_fn	687646403129126913	2016-01-14T14:44:13	Hawkish moron Fed's Bullard makes dovish comments regarding lack of inflation
ibc_fn	687629430617993217	2016-01-14T13:36:46	Fraud officers raid Renault offices, shares plunge 11%
ibc_fn	687608577498939393	2016-01-14T12:13:54	JPM beat
ibc_fn	687608528576626688	2016-01-14T12:13:43	YELP  downgraded to sell at some bucket shoppe
ibc_fn	687608380786094080	2016-01-14T12:13:07	CMG. Upgraded at credit Agricole
ibc_fn	687536429384265728	2016-01-14T07:27:13	Good luck!
ibc_fn	687536398925213696	2016-01-14T07:27:05	China up, NIKKEI down; U.S. futs called higher
ibc_fn	687488519955214336	2016-01-14T04:16:50	***The Winning Powerball Numbers Are:  8-27-34-4-19, PB 10***
ibc_fn	687448398803398657	2016-01-14T01:37:25	NIKKEI -4%; Machinery Orders -14.4%
ibc_fn	687448302137307136	2016-01-14T01:37:02	Shanghai opens -2.6%
ibc_fn	687387403758223362	2016-01-13T21:35:02	KBH authorizes useless share buyback
ibc_fn	687387150921396225	2016-01-13T21:34:02	C A T A C L Y S M
ibc_fn	687386943437537284	2016-01-13T21:33:13	GPRO lowers guidance, fired a bunch of people, CEO goes skydiving
ibc_fn	687364841359708161	2016-01-13T20:05:23	***ONE HUNDRED AND THIRTY SEVEN NASDAQS HAVE BEEN STOLEN FROM THE NAT'L TREASURY***
ibc_fn	687355954321559553	2016-01-13T19:30:04	Brent drops below $30
ibc_fn	687354028699828224	2016-01-13T19:22:25	HURTFUL CATACYLSM
ibc_fn	687309883155312640	2016-01-13T16:27:00	TREE CRUSHED TO PIECES AFTER GOOD EARNINGS REPORT
ibc_fn	687309546868617216	2016-01-13T16:25:40	NHTC hammered lower on video of Chinese police raid
ibc_fn	687296910160453632	2016-01-13T15:35:27	Gasoline build of 8 million causes WTI to crater, now red
ibc_fn	687287089810030592	2016-01-13T14:56:26	Checkpoint in talks to acquire CYBR
ibc_fn	687286698783444993	2016-01-13T14:54:52	ITG out with caution note on NFLX
ibc_fn	687286372001034240	2016-01-13T14:53:34	BTU soars
ibc_fn	687286210562232320	2016-01-13T14:52:56	Summers: Global economy can't handle 4 hikes
ibc_fn	687286080517836801	2016-01-13T14:52:25	WTI +4%
ibc_fn	687265000352800769	2016-01-13T13:28:39	WTI up 2%
ibc_fn	687264937530490880	2016-01-13T13:28:24	Fed's Kaplan says 3-4 rate hikes in 2016
ibc_fn	687173243879469056	2016-01-13T07:24:03	Chinese markets drop again by 2.4%
ibc_fn	687131598005862400	2016-01-13T04:38:33	Asian markets up; U.S., European futs pointing higher
ibc_fn	687094309728968704	2016-01-13T02:10:23	Asian markets rally, SPY futures +11
ibc_fn	687081986536636416	2016-01-13T01:21:25	NIKKEI +2%; U.S. futures gain
ibc_fn	686943816448880641	2016-01-12T16:12:23	WTI -2%
ibc_fn	686932585684025344	2016-01-12T15:27:45	Standard Chartered sets $10 target for crude
ibc_fn	686910966248947712	2016-01-12T14:01:51	AAPL upgraded at BofA/Merrill
ibc_fn	686910877921087488	2016-01-12T14:01:30	CXO downgraded at Jefferies
ibc_fn	686910814813577216	2016-01-12T14:01:15	CIEN upgraded at Morgan Stanley
ibc_fn	686910746794528769	2016-01-12T14:00:58	PXD upgraded at BMO
ibc_fn	686910695154282496	2016-01-12T14:00:46	OXY downgraded at Jefferies
ibc_fn	686910602195939328	2016-01-12T14:00:24	DOV upgraded at Goldman
ibc_fn	686910527679913985	2016-01-12T14:00:06	AAPL remains top pick at Piper
ibc_fn	686910433182089216	2016-01-12T13:59:44	EVR added to conviction buy list at Goldman
ibc_fn	686910321546686464	2016-01-12T13:59:17	FFIV downgraded at Deutsche Bank
ibc_fn	686910181242961920	2016-01-12T13:58:44	TNK downgraded at JP Morgan
ibc_fn	686909919006703617	2016-01-12T13:57:41	GOOGL target raised at Credit Suisse
ibc_fn	686909674856267776	2016-01-12T13:56:43	IMPV upgraded at DA Davidson
ibc_fn	686909579964321793	2016-01-12T13:56:20	RJF downgraded at Citi
ibc_fn	686909508245962752	2016-01-12T13:56:03	WLL downgraded at Morgan Stanley
ibc_fn	686883225726271489	2016-01-12T12:11:37	Europe +2%; Dow futs +100
ibc_fn	686825027031937025	2016-01-12T08:20:21	WTI -2.5%
ibc_fn	686791382263005184	2016-01-12T06:06:40	Dow futs -100
ibc_fn	686767453226033152	2016-01-12T04:31:35	Sharp in talks with FOXCONN for potential bailout
ibc_fn	686756987850326016	2016-01-12T03:49:59	***HIBOR BLOWS OUT TO 66.8%***
ibc_fn	686690252031934465	2016-01-11T23:24:48	HAIN guides lower
ibc_fn	686690077855100928	2016-01-11T23:24:07	ELOS, BURL, LULU spike on earnings beats; SKUL -21%
ibc_fn	686641214708428801	2016-01-11T20:09:57	Macquarie downgraded FCX to neutral
ibc_fn	686623387439992832	2016-01-11T18:59:07	Glencore's CDS surge
ibc_fn	686579991031771137	2016-01-11T16:06:40	FCX -20%
ibc_fn	686579924476538881	2016-01-11T16:06:24	OIL UNDER $32
ibc_fn	686575458494857217	2016-01-11T15:48:39	GWPH hammered on Sunday Times article discussing poor accounting
ibc_fn	686570237752426497	2016-01-11T15:27:55	FCX -15%
ibc_fn	686547938479370241	2016-01-11T13:59:18	AAPL tgt lowered at DB
ibc_fn	686533403693477888	2016-01-11T13:01:33	ACI files for bankruptcy
ibc_fn	686531753591353345	2016-01-11T12:54:59	WETF downgraded at GS
ibc_fn	686531696565575680	2016-01-11T12:54:46	WFT upgrades at WFC
ibc_fn	686517587207942145	2016-01-11T11:58:42	MRO, DVN upgraded at BCS
ibc_fn	686517355510382592	2016-01-11T11:57:47	GM upgraded at CS
ibc_fn	686517259385352192	2016-01-11T11:57:24	WING raises guidance
ibc_fn	686517194025472000	2016-01-11T11:57:08	UA downgraded at MS
ibc_fn	686483057252167680	2016-01-11T09:41:29	Starboard goes after M, suggests real estate spinoff
ibc_fn	686482111465943040	2016-01-11T09:37:44	SPY futs up 10.
ibc_fn	686482036434059264	2016-01-11T09:37:26	Europe reverses losses, now higher
ibc_fn	686444704775454720	2016-01-11T07:09:05	DAX futs -1.2%
ibc_fn	686444465033183233	2016-01-11T07:08:08	China -5.3%
ibc_fn	686433347472637953	2016-01-11T06:23:58	HIBOR SPIKES TO RECORD HIGHS, 13.4%
ibc_fn	686433263896936448	2016-01-11T06:23:38	China falls by 3%
ibc_fn	686378690100477953	2016-01-11T02:46:46	China -1.1%; Hang Seng -2.3%
ibc_fn	686378530721132544	2016-01-11T02:46:08	Yuan fixed higher for 2nd consecutive day
ibc_fn	686366719149998080	2016-01-11T01:59:12	Hang Seng -2.6%
ibc_fn	686366549268131840	2016-01-11T01:58:32	SPY FUTS -15
ibc_fn	686366420452675584	2016-01-11T01:58:01	WTI -2%
ibc_fn	686366382263562241	2016-01-11T01:57:52	China lower by 2%
ibc_fn	685758779061866497	2016-01-09T09:43:28	***GET READY FOR BLACK MONDAY***
ibc_fn	685562572775489537	2016-01-08T20:43:49	You Can thank Fed's Williams for today's failed rally
ibc_fn	685560212024078341	2016-01-08T20:34:26	***CATACLYSM***
ibc_fn	685553282874523650	2016-01-08T20:06:54	Rig count dropped 34 to 664-Baker Hughes
ibc_fn	685553051147595776	2016-01-08T20:05:59	LULU ticking higher on takeover chatter
ibc_fn	685552927918964736	2016-01-08T20:05:29	Stripper Wells Might Shut in under $30--1 Million b/d at risk
ibc_fn	685463378723237888	2016-01-08T14:09:39	Markets are ready to rip higher
ibc_fn	685459875464384512	2016-01-08T13:55:44	292k jobs; bring on the hikes
ibc_fn	685458932182179840	2016-01-08T13:51:59	Wall Street Looks to snap heinous losing streak
ibc_fn	685455187650187264	2016-01-08T13:37:06	Dec non farm payrolls 275k v 194k
ibc_fn	685444198124879872	2016-01-08T12:53:26	Dow futs up 130
ibc_fn	685444081397424128	2016-01-08T12:52:58	CUDA crushed, -22%
ibc_fn	685428091259359232	2016-01-08T11:49:26	Futs up 75; Europe softens
ibc_fn	685380782521741312	2016-01-08T08:41:26	SPY futs up 200
ibc_fn	685380683343224832	2016-01-08T08:41:03	DAX up 0.7%
ibc_fn	685301778389286913	2016-01-08T03:27:30	U.S. futs +135
ibc_fn	685301687494553600	2016-01-08T03:27:09	Asian stocks rally, led by China
ibc_fn	685301648177147904	2016-01-08T03:26:59	Chinese gov't intervenes to support yuan
ibc_fn	685210182964609024	2016-01-07T21:23:32	Dow -392
ibc_fn	685209087446003714	2016-01-07T21:19:11	GPS crushed in after hour's
ibc_fn	685208950254518272	2016-01-07T21:18:38	QRVO warns
ibc_fn	685208902594629632	2016-01-07T21:18:27	CRUS warns
ibc_fn	685208580019064836	2016-01-07T21:17:10	BBBY warns
ibc_fn	685197212767399937	2016-01-07T20:32:00	Dow -417
ibc_fn	685124092266156032	2016-01-07T15:41:27	WTI unch; markets in recovery mode
ibc_fn	685109967486107648	2016-01-07T14:45:19	***CHINA SUSPENDS CIRCUIT BREAKER RULE***
ibc_fn	685096330071543808	2016-01-07T13:51:08	Fed's Lacker said they haven't adopted definition of 'gradual' yet: chill
ibc_fn	685096050797969408	2016-01-07T13:50:01	FINL -16%, WLL -9%, BABA -5%, BHP -6%, CMG -3%, AAPL -2.5%
ibc_fn	685095027467497472	2016-01-07T13:45:57	Crude hits 12 year lows fuckery
ibc_fn	685092822509326336	2016-01-07T13:37:11	Dax falls below 10,000, -3.55%
ibc_fn	685087431452979200	2016-01-07T13:15:46	SUNE prices $725 mill in 2nd lien secured loans
ibc_fn	685081908582154240	2016-01-07T12:53:49	STZ beats and raises
ibc_fn	685025851738603520	2016-01-07T09:11:04	Dow futs -390
ibc_fn	685025792443740160	2016-01-07T09:10:50	DAX -3.7%
ibc_fn	685017509276291072	2016-01-07T08:37:55	Dow futs -300
ibc_fn	685016654963683328	2016-01-07T08:34:32	Brent -5%
ibc_fn	685002464710520832	2016-01-07T07:38:08	Dax futs -3%
ibc_fn	684991943634501634	2016-01-07T06:56:20	Dow futs -240
ibc_fn	684991504528576512	2016-01-07T06:54:35	Soros: “China has a major adjustment problem;I would say it amounts to a crisis"
ibc_fn	684956044565557248	2016-01-07T04:33:41	World Bank cuts global growth forecast to 2.9%
ibc_fn	684947256299122688	2016-01-07T03:58:46	DAX futs -1.3%
ibc_fn	684947225403854848	2016-01-07T03:58:38	Brent -2.75%
ibc_fn	684938859931676672	2016-01-07T03:25:24	China shut trade down after 12 mins of fuckery
ibc_fn	684932285272035328	2016-01-07T02:59:16	Circuit breakers triggered in China, after 7.2% drop
ibc_fn	684815740277514240	2016-01-06T19:16:10	AN WARNS; STOCK CRUSHED
ibc_fn	684815645570142208	2016-01-06T19:15:47	NFLX surges on international expansion news
ibc_fn	684815275166961665	2016-01-06T19:14:19	Brent -6%
ibc_fn	684759423760334848	2016-01-06T15:32:23	Crude inventories falls by 5.1 mill barrels
ibc_fn	684756365022236672	2016-01-06T15:20:14	HGG warns; shares plunge
ibc_fn	684738856449650688	2016-01-06T14:10:39	MEET guides up
ibc_fn	684731814645231616	2016-01-06T13:42:40	CHIPOTLE SEES 4Q COMP SALES DOWN 14.6%, cmg
ibc_fn	684730199104188416	2016-01-06T13:36:15	Apple customers spent over $1.1 bln on apps or in app purchases during the two weeks ending Jan 3
ibc_fn	684725659877380096	2016-01-06T13:18:13	***FUTURES INDICATING APOCALYPTIC OPEN***
ibc_fn	684725479392305152	2016-01-06T13:17:30	ADP Employment Change Dec: 257K (est 198K; prev 217K)
ibc_fn	684717411237523457	2016-01-06T12:45:26	BRENT -4%
ibc_fn	684717247139573760	2016-01-06T12:44:47	NASDAQ FUTS -80
ibc_fn	684645197729402880	2016-01-06T07:58:29	Yuan drops for the 7th consecutive day fuckery
ibc_fn	684616217747976192	2016-01-06T06:03:20	Piper Jaffray: Fears are overblown over AAPL sales decline
ibc_fn	684597518043361280	2016-01-06T04:49:02	Dow cuts -150
ibc_fn	684479179585404928	2016-01-05T20:58:48	WTI -3%
ibc_fn	684404128798404612	2016-01-05T16:00:34	WYNN spikes on activist stake chatter
ibc_fn	684397590985764865	2016-01-05T15:34:35	ODP and SPLS spike on rumors of possible FTC agreement
ibc_fn	684396500923904000	2016-01-05T15:30:15	Idiot stock of the day: GSI
ibc_fn	684388283804192768	2016-01-05T14:57:36	WTI -1%
ibc_fn	684384245020778496	2016-01-05T14:41:33	GM December sales up 5.7%
ibc_fn	684383968486125568	2016-01-05T14:40:27	GPRO higher on positive analyst note
ibc_fn	684368668189409280	2016-01-05T13:39:40	European markets are higher, across the board
ibc_fn	684367697140932608	2016-01-05T13:35:48	Futures turn green
ibc_fn	684364656815812609	2016-01-05T13:23:43	FFIV downgraded an Oppy
ibc_fn	684350277261066241	2016-01-05T12:26:35	SPWR downgraded at Goldman
ibc_fn	684349766537506817	2016-01-05T12:24:33	FSLR upgraded at Goldman
ibc_fn	684349661746978816	2016-01-05T12:24:08	JNPR upgraded at DB
ibc_fn	684349415159672833	2016-01-05T12:23:09	SPWR downgraded at SPWR
ibc_fn	684349337137213440	2016-01-05T12:22:51	DIS downgraded at Macquarie
ibc_fn	684349216139931648	2016-01-05T12:22:22	CLR upgraded at BofA/Merrill
ibc_fn	684349084669468673	2016-01-05T12:21:51	MPC upgraded at Mother Merrill
ibc_fn	684348936115613696	2016-01-05T12:21:15	DD downgraded at Citi (the Order of the Cinncinatus disagrees)
ibc_fn	684348752124051456	2016-01-05T12:20:31	APC upgraded at Citi
ibc_fn	684202885844975616	2016-01-05T02:40:54	Jana partners loses 5.4% in 2015
ibc_fn	684196156218445824	2016-01-05T02:14:10	WTI up 0.8%
ibc_fn	684196018309718018	2016-01-05T02:13:37	Asia trades up; U.S. Futures higher
ibc_fn	684181213662306304	2016-01-05T01:14:47	SPY futs up 5.5
ibc_fn	684086214484430849	2016-01-04T18:57:17	Stocks trim losses,-335
ibc_fn	684049553339760640	2016-01-04T16:31:37	OIL REVERSES GAINS, OFF BY 1%
ibc_fn	684036041251143681	2016-01-04T15:37:55	Breadth at 17%
ibc_fn	684036009915478016	2016-01-04T15:37:48	Gold stocks up 3.3%
ibc_fn	684033320703922176	2016-01-04T15:27:07	NASDAQ -2.7%
ibc_fn	684033198020505600	2016-01-04T15:26:37	SWHC, RGR higher on Obama's executive action plans for gun control
ibc_fn	684033058652176384	2016-01-04T15:26:04	Brent up 4% as ISIS attacks on Libyan oil fields intensifies
ibc_fn	684027303496695808	2016-01-04T15:03:12	ISM 48.2 v 49
ibc_fn	684021451268210688	2016-01-04T14:39:57	Dow opens -350
ibc_fn	684005077313531904	2016-01-04T13:34:53	GM invests $500 mill in Lyft
ibc_fn	683998929688592384	2016-01-04T13:10:27	FLIR upgraded at Goldman
ibc_fn	683998827469209600	2016-01-04T13:10:03	EW named 'top pick' at JP Morgan
ibc_fn	683998507921969152	2016-01-04T13:08:47	Yen rises 1% v dollar, FXY, UUP
ibc_fn	683989497709735937	2016-01-04T12:32:58	AMZN downgraded by some bucket shoppe
ibc_fn	683986908779819008	2016-01-04T12:22:41	ANET upgraded at Oppenheimer
ibc_fn	683986764009189376	2016-01-04T12:22:07	MCD upgraded at Nomura
ibc_fn	683984954829713408	2016-01-04T12:14:55	Gold up 1.2%
ibc_fn	683978558088286208	2016-01-04T11:49:30	DAX -4.2%
ibc_fn	683978476215504898	2016-01-04T11:49:11	***DOW FUTS -330***
ibc_fn	683977539631624193	2016-01-04T11:45:27	JOY downgraded at UBS
ibc_fn	683977399147597824	2016-01-04T11:44:54	SFY files for Chapter 11
ibc_fn	683977239331995648	2016-01-04T11:44:16	NFLX downgraded at Baird
ibc_fn	683977011535167488	2016-01-04T11:43:21	HCA, CYH, THC downgraded at Wells Fargo
ibc_fn	683976739547164673	2016-01-04T11:42:17	EQIX upgraded at Wells Fargo
ibc_fn	683976598626922499	2016-01-04T11:41:43	CL downgraded at RBC
ibc_fn	683976487700197376	2016-01-04T11:41:16	ISRG upgraded at Morgan Stanley
ibc_fn	683976362999320576	2016-01-04T11:40:47	LULU upgraded at Jefferies
ibc_fn	683976274721783809	2016-01-04T11:40:26	FOSL downgraded at Jefferies
ibc_fn	683976145063292928	2016-01-04T11:39:55	WEN upgraded at Nomura
ibc_fn	683976051245068288	2016-01-04T11:39:32	bdx downgraded at Morgan Stanley
ibc_fn	683958148449873921	2016-01-04T10:28:24	DAX -3.3%
ibc_fn	683925533575503872	2016-01-04T08:18:48	Dow futs -266
ibc_fn	683912601953243141	2016-01-04T07:27:25	Copper -2.25%
ibc_fn	683912484705710081	2016-01-04T07:26:57	Bob Parker, Credit Suisse, sees dollar strength limited through 2016
ibc_fn	683912033587326976	2016-01-04T07:25:09	Bob Parker, Credit Suisse, sees U.S. Interest rates at 1-1.25% by year end
ibc_fn	683908676789338112	2016-01-04T07:11:49	SPY futs -21
ibc_fn	683908543423053824	2016-01-04T07:11:17	DAX futs -2.6%
ibc_fn	683892939714617344	2016-01-04T06:09:17	NIKKEI OFF MORE THAN 600
ibc_fn	683891365151936512	2016-01-04T06:03:02	SPY futs -18
ibc_fn	683890713612935168	2016-01-04T06:00:26	China crashes 7%; Exchange stop trading, goes to eat fried rice
ibc_fn	683864280329023492	2016-01-04T04:15:24	NIKKEI off by 500 plus. Happy 2016!
ibc_fn	683864226847404032	2016-01-04T04:15:11	China starts off the New Year -4%
ibc_fn	683847514085261312	2016-01-04T03:08:47	SPY futs -7
ibc_fn	683841780413018114	2016-01-04T02:46:00	Futures reverse early gains, now -70 Dow
